tweet_id	tweet_text	original_filename
'504968342755880960'	California plans to build quake early-warning system after Napa Valley shaken http://t.co/TyAGKRSrT0	2014_California_Earthquake_CF.tsv
'504893692683878400'	RT @KTVU: #Napa city officials say despite quake damage, they're still open for business this Labor Day weekend http://t.co/MpNHpLtqY7	2014_California_Earthquake_CF.tsv
'503809215513636866'	#California #earthquake: #Bay #area picks up pieces after #strongest #quake in #25 #years: Editor’s note: Are you… http://t.co/j9uwUrqq3W	2014_California_Earthquake_CF.tsv
'504284375115370496'	Earthquake Warning Systems Exist. But California Won't Pay for One. http://t.co/662RP7CwY8 #UniteBlue	2014_California_Earthquake_CF.tsv
'503738535338205185'	State of Emergency After Northern California Shaken by Biggest Earthquake in 25 Years - ABC News http://t.co/kYHEGyOpGa via @ABC	2014_California_Earthquake_CF.tsv
'504226431736754176'	RT @ddiamond: The California quake cost Bay Area residents 2 million hours of sleep—at least: http://t.co/4WwV9FFt5L http://t.co/Ny117RiBYc	2014_California_Earthquake_CF.tsv
'504650519454179328'	#WeAreBlessed as nation everytime a #earthquake or big storm wipes out #liberals &amp; their homes in #California  #tcot #pjnet #uniteblue	2014_California_Earthquake_CF.tsv
'503695804930879488'	RT @berge31: Mashable Readers Describe the Napa Earthquake http://t.co/wgbgLbtBl4   Northern California was rattled early Sunday morning by…	2014_California_Earthquake_CF.tsv
'504406056773353473'	RT @pjthompson29: “@CellarPass: Our hearts are broken seeing the damage @trefethenfamily in Napa. #napaquake #napaearthquake  Trefethen nee…	2014_California_Earthquake_CF.tsv
'503916696344600576'	No Pinoys hurt in California quake –DFA http://t.co/X0THZUo5sb	2014_California_Earthquake_CF.tsv
'503721503079157760'	RT @abc7newsBayArea: WATCH LIVE: @vicleeabc7 reports some 83 people are at the #quake evacuation shelter in Napa. http://t.co/oLFX9nSA5S	2014_California_Earthquake_CF.tsv
'504476449680523264'	(#Yeremiito21) Boy Hurt in California Quake: 'I Should Be Dead': Boy badly hurt by bricks in Ca... http://t.co/QTwQdr8u5G (#Yeremiito21)	2014_California_Earthquake_CF.tsv
'504254894870515712'	wtf the news said it wasn't an aftershock of Sunday. It was just another earthquake 😐 like wth CA is about to fall of into the ocean.	2014_California_Earthquake_CF.tsv
'503841847785947136'	California quake damages historic buildings: The strongest quake to hit the Bay Area in 25 year... http://t.co/3s0j9cSDIi ff: @gospelgee	2014_California_Earthquake_CF.tsv
'504069728747261952'	RT @kron4news: What caused Sunday’s earthquake? -- Answers About California Earthquake http://t.co/CcP0yJiTsT http://t.co/gEYIWt6TuL	2014_California_Earthquake_CF.tsv
'503739038885752834'	Quake: M 3.3 - 9km SSW of San Pedro, California	2014_California_Earthquake_CF.tsv
'504771360204525568'	¤ http://t.co/SamSSuVG6l 842 California earthquake California earthquake prompts calls for early-warning system sofiaorden   #Californiaear…	2014_California_Earthquake_CF.tsv
'504451234003423233'	→ http://t.co/dCHQ4ROIoB → California earthquake: wine country clears up damage around Napa → Authorities in California s wine country nort…	2014_California_Earthquake_CF.tsv
'503768238556061697'	Strong California quake shakes famed wine country - The Seattle Times: CNNMoneyStrong California quake shakes ... http://t.co/Whc0pWpkDC	2014_California_Earthquake_CF.tsv
'503882613744865280'	RT @News24lHOT: USA » NEWS » http://t.co/x3KKxAt2Cy HOT NEWS 824 Earthquake Strong Earthquake Shakes Bay Area in California #Earthquake USA…	2014_California_Earthquake_CF.tsv
'504111345621417984'	USA » NEWS » HOT NEWS 708 earthquake Napa earthquake: Power restored to thousands cleanup continues #earthquake... http://t.co/Rw8Wk3Lure	2014_California_Earthquake_CF.tsv
'503670292196364289'	My prayers go to those who got injured! thankful my god daughter is okay🙏 #napaearthquake	2014_California_Earthquake_CF.tsv
'504194268387237888'	RT @latimesfood: Napa wineries sustain damage from 6.1 magnitude earthquake http://t.co/HaOdFNcvoA	2014_California_Earthquake_CF.tsv
'503706588587499520'	More napa earthquake #FNR http://t.co/JBd8vn3Ho9	2014_California_Earthquake_CF.tsv
'504603485397336064'	RT @Laurel700: August 24 2014: 7.0 earthquake Peru + 6.7 in Chile + 6.0 in California + Iceland erupting = major unrest occurring  http://t…	2014_California_Earthquake_CF.tsv
'503694702634622976'	UPDATE 8-Quake rocks California wine country, dozens injured http://t.co/XbymSlMQYa http://t.co/rVlAu1sbtS	2014_California_Earthquake_CF.tsv
'504818216301232128'	RT @RyanTronier: Nearly a billion dollars of wine lost to #CaliforniaEarthQuake http://t.co/158LALWbGK http://t.co/Rz0Jek2yUl	2014_California_Earthquake_CF.tsv
'504431600835108864'	RT @CNNMoney: Sunday's #earthquake in #California left more than $1B worth of damage--among top 10 costliest http://t.co/ZI6CiLpMZj http://…	2014_California_Earthquake_CF.tsv
'504012087228506112'	RT @heyyouapp: ¦ http://t.co/4LByErEec9 85 ¦ 6.0 earthquake jolts Bay Area damage and at least 87 injuries reported  #earthquake ¦ It was t…	2014_California_Earthquake_CF.tsv
'505076830315900929'	Napa quake caused $300 million in private property damage http://t.co/09fmOQ0jBV	2014_California_Earthquake_CF.tsv
'505093003317243905'	Inanity or Insanity? Blaming Global Warming, Big Oil for South Napa Earthquake http://t.co/PnrmmEEtwe http://t.co/bRsaevLgMQ	2014_California_Earthquake_CF.tsv
'504050258180321280'	Skaters Make Best of Napa Earthquake by Shredding Buckled Streets http://t.co/a2HcBh0Qlk To quote Jurassic Par... http://t.co/6rQYZKM6CX	2014_California_Earthquake_CF.tsv
'504315226096144384'	RT @barryjwallace2: Inspector Wants California's Last Nuclear Plant Shut Down over Earthquake Concerns http://t.co/b1xzZkpDZY via @Breitbar…	2014_California_Earthquake_CF.tsv
'504300813888786432'	Pops just sent me a picture of all the wine barrels that spilled during the California earthquake.  Dude really knows how to ruin my day.	2014_California_Earthquake_CF.tsv
'503972914278834176'	RT @heyyouapp: → USA http://t.co/CWJgJshguC → Napa damaged, more than 100 hurt in Northern California quake → Welcome to the new http://t.c…	2014_California_Earthquake_CF.tsv
'504009894119624704'	RT @Smallotsbigwine: The Napa Earthquake Wine Bucket Challenge.https://t.co/KXbfMrBoVS http://t.co/YRirnqFcAp	2014_California_Earthquake_CF.tsv
'503876540292034560'	California winemakers cleaning up after quake - Businessweek: New York TimesCalifornia winemakers cleaning up ... http://t.co/ozhNwmYeL4	2014_California_Earthquake_CF.tsv
'504097570046877697'	Earthquake Napa Valley, California – Drone video footage of the damage in Napa ! http://t.co/WXbRZkZzpI via @sharethis.	2014_California_Earthquake_CF.tsv
'504344582000091136'	Small aftershock strikes #Napa, California; no injuries or damage reported. U.S. Geological Survey says magnitude of #quake was 3.9.	2014_California_Earthquake_CF.tsv
'504019814382174208'	RT @Lotti_Luke: Californians risk not having earthquake insurance and instead using money for other purchases...#siecon4 http://t.co/47OfyQ…	2014_California_Earthquake_CF.tsv
'503670233609949184'	RT @BradLuckNBC: in #Napa skaters finding upside to #earthquake damage. Photo from @nbcbayarea photog Jeremy Carroll http://t.co/WM2uZ4L4nV…	2014_California_Earthquake_CF.tsv
'503867721646235648'	RT @ginalimp: ¤ USA http://t.co/xuPscQlXR2 383 earthquake Three Critically Injured, Almost 90 Treated At Napa Hospital Following 6.0 ... gi…	2014_California_Earthquake_CF.tsv
'503989044603543554'	6.0 quake hits #California Nice front page from .@NapaRegister epicenter of the #napaquake http://t.co/jiEmcVfn1d	2014_California_Earthquake_CF.tsv
'503695273315426304'	#breaking #napaquake Updated #'s: 172 injuries. Confirmed 6.1 mag. Still some in Napa Cty without power. @FOX40	2014_California_Earthquake_CF.tsv
'504118883402252288'	Napa Mops Up Wine and Tallies Its Losses: The Napa Valley quake wreaked havoc with California wineries, but as... http://t.co/RDkkzUarPA	2014_California_Earthquake_CF.tsv
'503884118388928512'	RT @CBSThisMorning: Baby born in area hospital seconds before quake hit California: http://t.co/9MIMSUSnKk http://t.co/juScfRijSO	2014_California_Earthquake_CF.tsv
'505122419422425088'	Are you and your #dog ready for an #earthquake? We weren't! See our blog for how we dealt with the California earthquake! #pets #firstaid	2014_California_Earthquake_CF.tsv
'504223668927344640'	Napa Earthquake 😱😱 Please don't take away my wine! 💃💃	2014_California_Earthquake_CF.tsv
'504195426635890688'	RT @geogabout: VIDEO - Northern California #earthquake the strongest in 25 years http://t.co/cvNlm7rrWg http://t.co/74oxbjuCJb	2014_California_Earthquake_CF.tsv
'505259500631105536'	The San Francisco Earthquake In Wine Country Injured Dozens Of People - ... http://t.co/zQ7KQrx0tE  #BayArea #SanFranciscoBay #TylerParadise	2014_California_Earthquake_CF.tsv
'503781875375022080'	RT @ABC7Robert: Recovery efforts in #Napa continue after a magnitude 6.0 #earthquake caused serious damage and injuries. Latest @ 11 http:/…	2014_California_Earthquake_CF.tsv
'503887171766329345'	RT @janinebucks: ¦ http://t.co/WiC5qd54we 306 ¦ State of Emergency Declared After California Earthquake ¦ Jerry Brown declared a state of e…	2014_California_Earthquake_CF.tsv
'503720269941186560'	Strong California quake shakes famed wine country - The Seattle Times http://t.co/ntynfhHRwR	2014_California_Earthquake_CF.tsv
'504379028833566721'	RT @BBCWorld: Earthquake destroys historic buildings and leaves thousands without power in California http://t.co/RI18GChlqQ http://t.co/OW…	2014_California_Earthquake_CF.tsv
'503818600109461504'	Earthquake rattles nerves, causes extensive damage in Napa area http://t.co/Sq6g4ZFKQq #GlobeTrottingWino	2014_California_Earthquake_CF.tsv
'503902622689280000'	.@PortofOakland undamaged by Napa Valley earthquake. #ports http://t.co/FR2HG0IKyY	2014_California_Earthquake_CF.tsv
'504026751530708993'	Despite risk, most Californians don't have #earthquake #insurance: http://t.co/YJirYA1u5C #CA	2014_California_Earthquake_CF.tsv
'503689334542041090'	@JamesOrtiz19 I heard that there was an earthquake in California.	2014_California_Earthquake_CF.tsv
'503687371993251840'	VIDEO- Billions of dollars of wine rocked in California earthquake: NAPA VALLEY, Calif. - Napa is one of the n... http://t.co/u32ZGUK8uQ	2014_California_Earthquake_CF.tsv
'504677235219910656'	I lost my tv,laptop,xbox 360,xbox one, and Elgato during the earthquake I had in Napa,California.. It was a 6.1 earthquake on August 24,2014	2014_California_Earthquake_CF.tsv
'505263526051856384'	RT @TheDailyEdge: #California has enough fricking earthquakes. It doesn't need fracking earthquakes too http://t.co/MtLZTxbz9m http://t.co/…	2014_California_Earthquake_CF.tsv
'503712404623347714'	(#SuNoviaAqui) Over 120 Injured in Napa Quake: NAPA, Calif. (AP) -- The strongest earthquake i... http://t.co/WUXTTa8T9G (#DmDaniiel_X6)	2014_California_Earthquake_CF.tsv
'504029833567801344'	The Bay Area media is going a little over board with this Napa earthquake. Do we really need updates every 15 minutes?	2014_California_Earthquake_CF.tsv
'504231532291436544'	RT @FontanellaWines: Help us rebuild and own a piece of history: Napa Valley Earthquake Unbreakable wine on sale now! http://t.co/RxVdpSX5u…	2014_California_Earthquake_CF.tsv
'503849136840794113'	Serious earthquake has hit California Bay Area.  http://t.co/ztVn17XYRF @SwedeninUSA	2014_California_Earthquake_CF.tsv
'504069415961251841'	RT @janinebucks: Georgia USA Macon » http://t.co/ZQloS3KTg1  #earthquake 733 Scores of aftershocks from Napa earthquake felt, more on the w…	2014_California_Earthquake_CF.tsv
'504570307416707072'	Seems as though most Napa wineries were not insured for quake losses. While harvest was least affected many suffered damage to facilities.	2014_California_Earthquake_CF.tsv
'504669768247693312'	RT @winecountrydog: #Napa quake #PETS -wandering dog or cat might not be stray or lost! try to find owner B4 taking to animal shelter.	2014_California_Earthquake_CF.tsv
'503893644869259268'	RT @News24lHOT: USA » NEWS » http://t.co/X53ukLUQSw HOT NEWS 500 earthquake Northern California earthquake is the strongest in 25 years #ea…	2014_California_Earthquake_CF.tsv
'503960100013637632'	Salvation Army Responding To California Earthquake http://t.co/mjqVrG2xQ9 http://t.co/dPMipcVhn2	2014_California_Earthquake_CF.tsv
'503971657384747008'	Eto'o to Everton Earthquake Strikes Northern California - ABC News  http://t.co/SIrc1uZPY7	2014_California_Earthquake_CF.tsv
'505037147507032064'	120 injured, 3 critical after Napa, California quake - http://t.co/43B016Bss3	2014_California_Earthquake_CF.tsv
'503733550332407808'	RT @CityofNapa: Napa Valley College reports no significant damage from the earthquake and will be open Monday for regularly scheduled class…	2014_California_Earthquake_CF.tsv
'504185522378383360'	RT @ginalimp: ♦ http://t.co/WWTZ9Ih1Nt 349 ♦ Earthquake ♦ Northern California braces for aftershocks after magnitude 6.0 earthquake http://…	2014_California_Earthquake_CF.tsv
'503893425997885442'	"RT @stocktonbuzz: California quake: The one before the 'Big One?': Relax. This quake wasn't a sign that the dreaded ""Big One"" is... http://…"	2014_California_Earthquake_CF.tsv
'504599649173655553'	Northern California Quake: No Way to Know When Next On... https://t.co/YbgAfVQmVS via @AcmeImplants #USAHeadlines http://t.co/VvjTfMpJy2	2014_California_Earthquake_CF.tsv
'503971681140871169'	RT @GLOBALPOLITICAL: Why The Earthquake Near San Francisco Is Just The Start Of The Shaking In California  Michael Snyder  If you... http:/…	2014_California_Earthquake_CF.tsv
'503947397827817472'	check this out Scores of aftershocks from Napa earthquake felt, more on the way - Los Angeles... http://t.co/BqTBK44ZbZ #online #twitter	2014_California_Earthquake_CF.tsv
'503903767750651904'	California hit with worst quake in 25 years: New images emerge of widespread damage in California. More than 200 people were injured ...	2014_California_Earthquake_CF.tsv
'503643274196684800'	California Wine Country Hit by Strongest Quake Since 1989 http://t.co/OT0SOnLbsx via @BloombergNews	2014_California_Earthquake_CF.tsv
'504097549972959232'	RT @pscarver: How did the Napa earthquake affect sleep? Here's a graph pulled from Jawbone UP wearers https://t.co/fESExC5SsI #wearables	2014_California_Earthquake_CF.tsv
'503977741947895809'	How do #Californians respond to earthquakes you ask?....the only way they know how!#napaquake http://t.co/pmTW3zciKF	2014_California_Earthquake_CF.tsv
'503714610348699648'	RT @Murad72R: What Napa Looks Like After the Quake: A strong earthquake rocked Northern California early Sunday morning, inj... http://t.co…	2014_California_Earthquake_CF.tsv
'503728929283133441'	RT @ginalimp: USA » NEWS » http://t.co/6wwl9H34ya HOT NEWS 862 Earthquake Northern California Struck by 6.0 Magnitude Earthquake #Earthquak…	2014_California_Earthquake_CF.tsv
'504022769416171520'	Not the wine! Curse you seismic activity! - Via @nprnews: California Quake Means Big Damage For Napa Valley Wineries  http://t.co/2Fdq61cbol	2014_California_Earthquake_CF.tsv
'504043196423233536'	RT @nprnews: California Quake Means Big Damage For Napa Valley Wineries http://t.co/ev9p99IDtC	2014_California_Earthquake_CF.tsv
'503954969067003904'	USGS reports a M3.1 #earthquake 7km NW of The Geysers, California on 8/25/14 @ 17:16:54 UTC http://t.co/hkZyOucbhs #quake	2014_California_Earthquake_CF.tsv
