tweet_id	tweet_text	original_filename
'462788116785274883'	10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana: A deadly Middle East virus that has killed more than 100 p...	2014_MERS_en_CF.tsv
'466260120843071488'	2 in Florida Show Symptoms of Deadly Middle Eastern Virus http://t.co/8iq6Celd7p #SoloConectate	2014_MERS_en_CF.tsv
'466355460741038080'	Symptoms of MERS include fever and shortness of breath. Watch my @tweetfcl segment to learn more. http://t.co/Nss43qHsUT #MERS #Health	2014_MERS_en_CF.tsv
'461530111569715200'	Viral Disease MERS Spreads to Southeast Asia http://t.co/RLDMNxUq0v	2014_MERS_en_CF.tsv
'468398379785932800'	I just found out about this mers disease... better now fucking have it!	2014_MERS_en_CF.tsv
'462751937054904321'	#socialMedia #smm 10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana http://t.co/II5ZYDs5Gj	2014_MERS_en_CF.tsv
'467864603586985984'	RT @marcelsalathe: Ever wondered how social networks and the spread of diseases like flu or #MERS go together? Check out http://t.co/rlzizN…	2014_MERS_en_CF.tsv
'466387124380766208'	RT @DiseaseSymptom: Middle East Respiratory Syndrome (MERS) Spreads From Saudi Arabia to Europe: No Cure or Vaccine So Far. - http://t.co/c…	2014_MERS_en_CF.tsv
'472817429786402816'	RT @Crof: UAE: #MERS, measures to control infectious diseases top FNC agenda http://t.co/o8ttrQ1stw	2014_MERS_en_CF.tsv
'468778834549284864'	RT @CDCgov: Infectious disease threats such as Middle East respiratory syndrome (#MERS) pose a growing danger to people everywhere. #CDCchat	2014_MERS_en_CF.tsv
'462984669063942144'	RT @CDCgov: @KhaildSu Currently there is no available vaccine or specific treatment recommended for #MERS.	2014_MERS_en_CF.tsv
'477083325589635073'	RT @Fla_Medic: AFD Blog `#BMC Research Notes: Unanswered Question About #MERS-CoV' http://t.co/EcrxjmxRnY	2014_MERS_en_CF.tsv
'466411323329630208'	RT @YahooNews: Saudi Arabia issues MERS advisories for people who handle camels, which experts say are a likely link to the disease: http:/…	2014_MERS_en_CF.tsv
'464587920914259968'	RT @CDCgov: .@wafflepancake11 CDC has worked w/ @WHO &amp; partners since 2012 to better understand #MERS virus; no specific treatment or cure …	2014_MERS_en_CF.tsv
'466295977687539712'	RT @kakape: 2 healthcare workers who were exposed to #MERS case in Orlando hospital developed flu-like symptoms. One after 24 hours, one af…	2014_MERS_en_CF.tsv
'464726280437391360'	RT @reuters: Saudi Arabia finds another 18 MERS cases as disease spreads  http://t.co/MIYyxL7eEN $NVAX	2014_MERS_en_CF.tsv
'479201515085631488'	RT @WHO: Latest Disease Outbreak News on Middle East respiratory syndrome cases reported by #SaudiArabia, #UAE, #Iran http://t.co/iLyvdgCfq…	2014_MERS_en_CF.tsv
'472441722236968960'	"RT @ComedyCentral: ""They're blaming camels. Now people are going to associate Joe Camel with respiratory disease."" -#Colbert on MERS http:/…"	2014_MERS_en_CF.tsv
'468531937867362304'	RT @WebMD: 2 of the FL hospital workers who helped treat a man with the 2nd case of #MERS in the U.S. have developed symptoms. http://t.co/…	2014_MERS_en_CF.tsv
'466345127712423937'	So there's a new disease called MERS. Lol mers. And it's from the middle east...go figure	2014_MERS_en_CF.tsv
'466161703097356291'	#News: MERS Mystery: Disease Detectives Search for Infected Travelers: Disease detectives are going throug... http://t.co/LWe25QaV1i #TU	2014_MERS_en_CF.tsv
'462311464896704512'	RT @sarahrodeo: The first U.S. case of MERS-CoV has been reported in Indiana, the Centers for Disease Control and Prevention says. http://t…	2014_MERS_en_CF.tsv
'466194770126049281'	MERS Search: Disease Detectives Beat Bushes for Virus: Disease detectives are going through the pains... http://t.co/s7VwWSm4rl @TeamLOA	2014_MERS_en_CF.tsv
'467260210810068993'	RT @CBSThisMorning: The CDC is trying to track down nearly 100 people who may have been exposed to the deadly MERS disease: http://t.co/Tu9…	2014_MERS_en_CF.tsv
'472118608349650945'	RT @hsclarkmystery: ART AND MEDICINE!⬍Dr answers questions on medical media http://t.co/h71XeaHaGN #mhealth #ACA #foamed #RN #health #docto…	2014_MERS_en_CF.tsv
'474695754271821825'	DNA Test Indicates Camel-to-Human Transmission of MERS: The virus in a 44-year-old Saudi man who died in Novem... http://t.co/7s2OR43mAP	2014_MERS_en_CF.tsv
'467373125995204609'	CDC posts updated guidelines for preventing transmission of MERS in hospitals. http://t.co/K1vB5wZ17I	2014_MERS_en_CF.tsv
'473179875121975296'	RT @MERS_inSAUDI: @WHO release on the first two cases in Algeria; Both two cases developed #MERS symptoms while in Saudi Arabia.  http://t.…	2014_MERS_en_CF.tsv
'463696702529339392'	Middle East Respiratory Syndrome (MERS) made it to the US last week. MERS has no cure or defined treatment. http://t.co/VRndRItstG	2014_MERS_en_CF.tsv
'465216859990929408'	"As MERS virus reaches U.S., public health system springs into action - ""Diseases don't respect borders"". http://t.co/Zc2Xogu6ff"	2014_MERS_en_CF.tsv
'466689456972779521'	The Centers for Disease Control and Prevention #CDC has Confirmed a Second U.S. case of #MERS http://t.co/CxJDm5lQLj @VirtualVOAD	2014_MERS_en_CF.tsv
'466245791296651264'	😱 MT @NewsBreaker 2 Orlando hospital employees who were exposed to patient w MERS are now showing symptoms http://t.co/lxGBMvzuCC @Reuters	2014_MERS_en_CF.tsv
'474347051744894976'	MERS cases revealed in Saudi Arabia raise questions - CBC.ca http://t.co/vB5HyieQwM #Saudi	2014_MERS_en_CF.tsv
'465027699317030912'	WHO visited Saudi Arabia and found that failure to follow basic prevention &amp; control procedures to blame for spread of deadly MERS virus	2014_MERS_en_CF.tsv
'466205417001857024'	MERS Search: Disease Detectives Beat Bushes for Virus - http://t.co/3lZg511BTz: ABC NewsMERS Search: Disease De... http://t.co/8yj3Pxxujm	2014_MERS_en_CF.tsv
'468603372636237824'	RT @DrFriedenCDC: Guidelines for preventing #MERS transmission in hospitals updated.  Follow precautions to protect staff &amp; patients. http:…	2014_MERS_en_CF.tsv
'462308148699615232'	"""The first U.S. case of MERS-CoV has been reported in Indiana, the Centers for Disease Control and Prevention says."" wat"	2014_MERS_en_CF.tsv
'462111195026059264'	RT @seharsaleem: Transmission of the virus isn’t fully understood, but it is known to spread between humans. It is a SARS- like virus @EAam…	2014_MERS_en_CF.tsv
'466207402816442368'	As MERS hits U.S., scientists search for causes, treatments As two cases of Middle East respiratory syndrome, or... http://t.co/CasCYQKXAa	2014_MERS_en_CF.tsv
'467062692738789376'	RT @physorg_health: Saudis question #Mecca preparedness as #MERS spreads http://t.co/1a0jwCO2rK	2014_MERS_en_CF.tsv
'464322160157159424'	RT @STcom: RT @STForeignDesk: Saudi Arabia finds another 18 Mers cases as disease spreads  http://t.co/TLVb4KSZOd	2014_MERS_en_CF.tsv
'466734088456384512'	RT @WHO: Keiji Fukuda: Concerns of Emergency Committee on #MERS: weaknesses in infection prevention &amp; control, gaps in critical info	2014_MERS_en_CF.tsv
'462349736389783552'	RT @KTLA: #BREAKING: 1st U.S. case of MERS, a potentially deadly SARS-like disease from the Middle East, reported in Indiana http://t.co/zW…	2014_MERS_en_CF.tsv
'463238060646604800'	#CDC-#MERS-Frequently Asked Questions - @CDCgov http://t.co/ijqbuCe11u  #MERS  #coronavirus  #USMERS	2014_MERS_en_CF.tsv
'466406229188042752'	RT @NBCNewsHealth: MERS Mystery: Disease Detectives Search for Infected Travelers http://t.co/hrNLOeKxr4	2014_MERS_en_CF.tsv
'468554005610639360'	RT @OutFrontCNN: First U.S. transmission of killer virus -- MERS. @CNN's @drsanjaygupta joins @brikeilarcnn with the latest. #OutFront	2014_MERS_en_CF.tsv
'476065587568078848'	RT @HICPrevention: #APIC2014 Saudi doc tells HICprevention that the recent widespread availability of rapid #MERS test results is stopping …	2014_MERS_en_CF.tsv
'462332893553885184'	So apparently there's a case of MERS in the Eastern USA...  ... Which is a contagious middle eastern disease with a 1/3 mortality rate. O_O	2014_MERS_en_CF.tsv
'474305661174427648'	#Science MERS Victim Caught Deadly Disease from Camel: A man in Saudi Arabia who died from Middle East respira... http://t.co/XZL9KO5qZh	2014_MERS_en_CF.tsv
'462754227433910272'	10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana: A deadly Middle... http://t.co/MBDM6RBI2Y #app,#iphone,#apple	2014_MERS_en_CF.tsv
'474631479540998145'	Scientists question Saudi openness on deadly MERS virus outbreak: By Kate Kelland LONDON, June 5 (Reuters) - A... http://t.co/dBnKApTcNK	2014_MERS_en_CF.tsv
'462964771931705344'	"RT @kimbrunhuber: From @CDCgov briefing Dr. Anne Schuchat says #MERS isn't easily spread in the community but ""these new diseases are just …"	2014_MERS_en_CF.tsv
'466782378891816960'	#MERS Prevention Tip 5/5 | • Clean and disinfect surfaces that may be contaminated (door handles, phones etc)	2014_MERS_en_CF.tsv
'463209996000296960'	RT @MERS_inSAUDI: Health Authority of Abu Dhabi: 27 of the previous #MERS cases have self-cleared the virus w/out treatment!   Different ME…	2014_MERS_en_CF.tsv
'466226659444535297'	MERS Mystery: Disease Detectives Search for Infected Travelers http://t.co/HjXHtIUKgt	2014_MERS_en_CF.tsv
'475607596771311616'	http://t.co/9mLoSj5Dw0 #2: Preventing The Mers Virus: What You Must Know About The Transmission And Prevention ... http://t.co/eKd1SSG4IX	2014_MERS_en_CF.tsv
'468736254407086080'	CDC #MERS Frequently asked questions. @CDCgov	2014_MERS_en_CF.tsv
'462306840550711296'	First Case of Deadly Middle Eastern Virus Found in U.S.: The Center for Disease Control has confir... http://t.co/1DZvzKGSJO @XandraRJ14	2014_MERS_en_CF.tsv
'466394614656946178'	Here's a good MERS primer; Orlando MERS virus case sparks questions.  http://t.co/yWTCgwZfJx	2014_MERS_en_CF.tsv
'461927362188165120'	Saudi Arabia says total number of MERS disease cases has nearly doubled in April with 26 more infections reported... http://t.co/KNFhlfQbhY	2014_MERS_en_CF.tsv
'466319883039690752'	RT @MedicalIntel: #MERS symptoms seen in two Florida health workers exposed to patient http://t.co/0kosCCdpCF	2014_MERS_en_CF.tsv
'465997171620204544'	Frieden: Patient traveled to USA on May 1, experienced symptoms and hospitalized on May 8-#coronavirus #MERS confirmed May 11	2014_MERS_en_CF.tsv
'465990191615049729'	I know it's messed up, but the MERS virus is interesting to me, as is any pandemic disease........	2014_MERS_en_CF.tsv
'466344979062095874'	WHO Holds Emergency Meeting Over MERS: Health and infectious disease experts have met at the World Health Orga... http://t.co/PwqzrnKys7	2014_MERS_en_CF.tsv
'464425733272506370'	.@CDCgov expert sees no signs of #MERS spreading in USA. Says agency learned from mistakes made during #SARS. http://t.co/HjOrjLU9oV	2014_MERS_en_CF.tsv
'472544421297147904'	Deadly respiratory disease MERS spreads to Iran	2014_MERS_en_CF.tsv
'474636921478868992'	Evidence of camel-to-human transmission of #MERS http://t.co/aGOnIlYWn3	2014_MERS_en_CF.tsv
'462744846563037184'	#MobileTechnology 10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana http://t.co/9HvwhQA3WP	2014_MERS_en_CF.tsv
'468446896332476418'	1st confirmed human-to-human transmission of MERS within US: Illinois man contracts coronavirus from Indiana patient. http://t.co/SULMKML9f3	2014_MERS_en_CF.tsv
'467468977456046080'	RT @wnpr: MERS has morphed from a little-known disease in the Arabian Peninsula to a major global health concern. http://t.co/FWETDifZEB	2014_MERS_en_CF.tsv
'464320012929740800'	"Huft, gak habis habis :'( ""@republikaonline: Saudi Arabia finds another 18 MERS cases as disease spreads http://t.co/Y29BkQJHaA"""	2014_MERS_en_CF.tsv
'460477881496240128'	RT @Crof: Egypt's health minister urges citizens to report flu symptoms to contain #MERS http://t.co/ZGBoWkr0sV	2014_MERS_en_CF.tsv
'463362979241529344'	10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana http://t.co/IOxd2zW5lV via @mashable	2014_MERS_en_CF.tsv
'460895488959852544'	# US experts declare progress in search for Middle East Respiratory Syndrome (MERS) treatment; death toll tops 100... http://t.co/rUEmelCDrz	2014_MERS_en_CF.tsv
'462328944805818368'	RT @USNewsHealth: MERS, a deadly disease from the Middle East, has surfaced in the United States, according to @cdcgov http://t.co/3T0gbz6L…	2014_MERS_en_CF.tsv
'462748755175804929'	MERS Middle East Respiratory Syndrome symptoms include cough, fever, can lead to pneumonia &amp; kidney failure. 25% of patients died in rich ME	2014_MERS_en_CF.tsv
'472449047811215361'	RT @FoxNews: Deadly respiratory disease MERS spreads to Iran http://t.co/6aahmYYlCk via @LisaDaftari	2014_MERS_en_CF.tsv
'465541618523570176'	Saudi Arabia finds another 32 MERS cases as disease spreads - Reuters http://t.co/ug4kajAUBV	2014_MERS_en_CF.tsv
'462734116149288960'	"New post: ""10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana"" http://t.co/YDUQY08Mhr"	2014_MERS_en_CF.tsv
'473022141290795008'	Ebola, then MERS??! Na setup! RT @MobilePunch: Guard against Middle East disease, doctor advises Nigerians http://t.co/wVO1tsjVGK	2014_MERS_en_CF.tsv
'468764862131101698'	RT @DrFriedenCDC: These imported #MERS cases remind us we’re all connected. Breaking transmission chain requires focused global collaborati…	2014_MERS_en_CF.tsv
'466785575392276480'	RT @YahooNews: BREAKING: Two Orlando hospital employees who were exposed to patient with MERS are now showing symptoms. http://t.co/FstRvxl…	2014_MERS_en_CF.tsv
'461185244214067202'	RT @EllenKnickmeyer: Experts give cautious welcome to signs of stepped-up Saudi effort against deadly MERS virus http://t.co/oxg4z8MsUQ	2014_MERS_en_CF.tsv
'468405936957435905'	Scary disease update: #MERS patient in Orlando discharged, all hospital workers test negative. Makes MERS 0-fer-3 in the U.S. so far.	2014_MERS_en_CF.tsv
'468410833371156480'	Eye Opener: MERS #virus spreads http://t.co/CQppQzlF6a 'Latest case of deadly disease in U.S. may have come from a simple handshake. All...'	2014_MERS_en_CF.tsv
'465548700795027456'	هل تنشر الشيشة المشتركة فيروس كورونا ؟ Can sharing Hookah increase the transmission of Coronavirus or other epidemic respiratory viruses ?	2014_MERS_en_CF.tsv
'463387536723693568'	.@WHO clears up question of nationality, age of US #MERS case. A US citizen living and working in #KSA. In his 60s. http://t.co/CqOH6RYs9t	2014_MERS_en_CF.tsv
'464320581878284288'	#Dahlan Iskan Voice: Saudi Arabia finds another 18 MERS cases as disease spreads	2014_MERS_en_CF.tsv
'463032900372680704'	MERS-CoV: for treatment, ribavirin/interferon promising in macaques but they only get mild disease. #PAS2014	2014_MERS_en_CF.tsv
'467312955562790912'	The MERS Outbreak: Is The Government Doing Enough?: The Centers for Disease Control and World Health Organization... http://t.co/ujGyndGv3V	2014_MERS_en_CF.tsv
'468152715223515136'	Da fuck is 'Mers'...why we just now hearing bout this disease..	2014_MERS_en_CF.tsv
'462307626345168896'	@blader809 First Case of Deadly Middle Eastern Virus Found in U.S.: The Center for Disease Control has confirmed that a ca...  #blader809	2014_MERS_en_CF.tsv
'467093920594157568'	RT @adnanalmazrooa: Updated MERS-CoV case definition, infection prevention and control guidelines by Saudi MOH, May 13th, 2014:  http://t.c…	2014_MERS_en_CF.tsv
'466257736099848192'	2 in Florida Show Symptoms of Deadly Middle Eastern Virus: Two healthcare workers at an Orl... http://t.co/gZRWCDYGJD #ASMF #SocialMedia	2014_MERS_en_CF.tsv
'466693876028571649'	An Austin News post: Infectious disease specialist: MERS won't become pandemic  http://t.co/um5tcVEeHW	2014_MERS_en_CF.tsv
'466643684180897792'	RT @Arab_News: #MERS: Incubation period of #virus — the time between exposure and development of symptoms — is about 5 days: AP News #Saudi…	2014_MERS_en_CF.tsv
'464761798164742144'	RT @AlArabiya_Eng: #SaudiArabia finds another 32 #MERS cases as disease spreads http://t.co/GPVUyxNWKY #KSA #coronavirus	2014_MERS_en_CF.tsv
'470341757574463489'	US MERS Virus Symptoms: Is US Spread of Virus a Worry? http://t.co/UE08KHu7D5 #US_News	2014_MERS_en_CF.tsv
'466326667666157569'	RT @CanHepa: .@HelenBranswell Interesting but what specific questions have Saudi Arabia not answered? And what studies are missing? #KSA #M…	2014_MERS_en_CF.tsv
'465914696873172992'	UI Scientists Working to Understand MERS: IOWA CITY, Iowa — The Centers for Disease Control identified the fir... http://t.co/f7hSPsuTJQ	2014_MERS_en_CF.tsv
'467105964013793282'	RT @WHO: WHO Member States should improve natl policies for infection prevention &amp; control &amp; implement them in health-care facilities #MERS	2014_MERS_en_CF.tsv
'474931659339350016'	"RT @goooooolkoora: Video evidence of the transmission of ""#Corona""virus of camels to huma  #coronavirus  http://t.co/hlBGf6oDMu"	2014_MERS_en_CF.tsv
'466809567645794304'	RT @beforeitsnews: Deadly MERS-CoV Virus Threatens Globally In Latest Pandemic Scare – Natural Treatments To Protect Yourself http://t.co/o…	2014_MERS_en_CF.tsv
'462733956983435265'	#socialmedia: 10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana: A... http://t.co/D3qx93xvQc #technology #rt #ad	2014_MERS_en_CF.tsv
