run_id	Document ID	Document	Real Label	Assigned Topic Num	Assignment Score
1658691733	18833	RT gmanews dost_pagasa website down just as RubyPH approaches http	hurricane	3	0.9600008633279905
1658691733	18834	RT govph issues for local amp foreign medical teams who are RubyPH efforts http http	hurricane	3	0.7986506980305442
1658691733	18835	RT evacuation shelter in your local area RUBY Via Google Philippines http	hurricane	3	0.6435029873593624
1658691733	18836	cnnbrk of Typhoon Hagupit is about miles off the Philippines http	hurricane	1	0.5099742601074818
1658691733	18837	trip to on that need to be taken in light of the aftermath of Typhoon Ruby RubyPH	hurricane	2	0.5696419171125511
1658691733	18838	RT heard that there was great damage done by typhoon Haiyan in the Philippines hope everyone is safe now .... http //t.…	hurricane	3	0.36816680285946124
1658691733	18839	RT gmanews Manila declares no classes tomorrow Manila Bay still RubyPH via http	hurricane	3	1.0
1658691733	18840	RT PhilippineStar Metro Manila and are now under Signal Here are latest storm raised due to RubyPH htt…	hurricane	2	0.8120874344821307
1658691733	18841	Typhoon Hagupit homes as winds across Philippines http	hurricane	3	0.8337707993661935
1658691733	18842	the place in aid of	hurricane	1	0.6058126218383731
1658691733	18843	forget Japan is among the first to help after we get by good to say RubyPH	hurricane	2	0.6298277945411213
1658691733	18844	RT View of Typhoon Hagupit From http	hurricane	3	0.8959718189932087
1658691733	18845	`` of Typhoon RubyPH by dost_pagasa to be more than other agencies to you including ''	hurricane	2	0.7606018115369132
1658691733	18846	Typhoon Hagupit weakens Philippines at least dead http TyphoonHagupit	hurricane	3	0.8840488837281977
1658691733	18847	RT ANCALERTS Tacloban aftermath RubyPh left trail of destruction http	hurricane	3	0.9028086466626868
1658691733	18848	RT Climate change `` our already '' says Philippines http TyphoonHagupit http //t.c…	hurricane	3	0.9671093898026755
1658691733	18849	RT PAGASA RubyPH is seen to the Philippine Area of by Wednesday morning December 10	hurricane	1	0.5085114781433304
1658691733	18850	Google Philippines is in need of to help evacuation centers in Visayas region If you want to help please PM your	hurricane	2	1.0
1658691733	18851	RT on PAGASA 's latest track Hagupit RubyPH will the Philippines for days http	hurricane	3	0.465474286065066
1658691733	18852	RT WFP in Tuesday food in Philippines http via	hurricane	2	0.4813695190408345
1658691733	18853	RT Please pray for our brothers amp in the Philippines as Hagupit RubyPH makes landfall this weekend http //t.co…	hurricane	3	0.34855989323451525
1658691733	18854	RT Hagupit But to Manila as Residents of the Region to ... http	hurricane	3	0.37555394249047586
1658691733	18855	RT Dear God we all know You can hear our prayers ... Please make everyone safe ὤF RubyPh http	hurricane	3	0.6013868239827342
1658691733	18856	RT satellite takes shot of Super Typhoon Hagupit http	hurricane	3	0.8943442270950511
1658691733	18857	Hagupit Through the Philippines 24 http http Typhoon	hurricane	3	0.6426624307678491
1658691733	18858	RT gmanews More than 200 families evacuated in City due to RubyPH via http	hurricane	2	0.5270096350928816
1658691733	18859	RT to the US typhoon service typhoon hagupit RubyPH still has the of ... http //t…	hurricane	1	0.5786884063909089
1658691733	18860	RT Classes in all levels and office work are suspended Dec. due to typhoon Ruby Be safe walangpasok	hurricane	2	0.9389126421839298
1658691733	18861	walangpasok RubyPH	hurricane	3	0.5909127113592044
1658691733	18862	RT ICYMI Areas with storm warnings because of RubyPH http	hurricane	3	0.868225793794453
1658691733	18863	Our service is open for your typhoon RubyPH aftermath updates and other concerns just ... http	hurricane	0	0.9573031481316718
1658691733	18864	RT is to send international rescue team to the Philippines to help the nation damaged by Hagupit	hurricane	2	0.5647726340023371
1658691733	18865	RubyPH expected to make landfall in Dolores Eastern Samar in minutes http	hurricane	2	0.6921824496076929
1658691733	18866	Keep our alive with Lord RubyPH	hurricane	2	0.49363149761942915
1658691733	18867	when you into the room everything RubyPH	hurricane	1	1.0
1658691733	18868	MT live on re food damage due to RubyPH in http	hurricane	2	0.5333636340871903
1658691733	18869	RT govph walangpasok for December 2014 updated as of pm Dec. http RubyPH http //t.c…	hurricane	3	0.8000840565003376
1658691733	18870	RT What RubyPH http	hurricane	3	1.0
1658691733	18871	ALL LEVELS walangpasok http	hurricane	3	0.8858355023469351
1658691733	18872	RT No classes Dec. 2014 all levels public and private http RubyPH	hurricane	3	0.7681927193819708
1658691733	18873	RT RubyPH 's At	hurricane	3	0.601462812638224
1658691733	18874	RT local time in Manila and the news from the Philippines as TyphoonHagupit approaches the	hurricane	1	0.7358151927152075
1658691733	18875	Still not RubyPH	hurricane	2	0.5161927539890907
1658691733	18876	RT Super Typhoon Hagupit of Haiyan ... ... http	hurricane	3	0.5462022371874625
1658691733	18877	RT Super Typhoon Hagupit would Global we need the data http	hurricane	3	0.587648500899433
1658691733	18878	Typhoon down homes in Philippines http Hagupit http aid	hurricane	3	0.6714632973098972
1658691733	18879	Typhoon Hagupit tropical storm as it approaches Philippine capital http http ''	hurricane	3	0.7994756742591029
1658691733	18880	Photos Philippines is by Typhoon Hagupit typhoon hits ... http	hurricane	0	0.6224297277408732
1658691733	18881	RT Our teams are working to get better of the humanitarian needs in areas hit by Hagupit RubyPH http	hurricane	3	0.3681077463991972
1658691733	18882	we are experts to the Philippines as Hagupit approaches http http	hurricane	3	0.5386917484189168
1658691733	18883	RubyPH Let 's pray for our safety	hurricane	0	0.9166552060547576
1658691733	18884	RT ABSCBNNews walangpasok Classes in ALL LEVELS in are suspended tomorrow Dec 2014	hurricane	2	0.850945192856428
1658691733	18885	RT pm from on Typhoon Hagupit RubyPH http	hurricane	3	0.9573040759880769
1658691733	18886	RT PhilippineStar RubyPH name Hagupit of WNW at 26 via http	hurricane	3	0.8873287031807453
1658691733	18887	RT Hagupit storm makes landfall in the Philippines http	hurricane	3	0.46409006819204757
1658691733	18888	Philippines in for our http via	hurricane	0	0.52491116500493
1658691733	18889	When it it But seriously this thing 's the out of me Keep safe everyone	hurricane	1	0.9605569282870073
1658691733	18890	RT ANCALERTS on on photo it more on the people making than it does me did my job	hurricane	1	0.6311686440967006
1658691733	18891	RT Typhoon RubyPH Please God is survivor prayer http http	hurricane	3	0.9273981595771836
1658691733	18892	RT The power of prayer We have great amp good God We need only to ask Thank you Jesus for your love amp	hurricane	2	0.5056852149124487
1658691733	18893	RT Super Typhoon Hagupit nears Philippines threatens devastating rainfall flooding http RubyPH http	hurricane	3	1.0
1658691733	18894	tech Disaster Relief The Philippines last week international as typhoon th ... http	hurricane	0	0.7114437803081858
1658691733	18895	RT RubyPH is expected to make its landfall on it 's best to be prepared yourself with these http //t.co/…	hurricane	2	0.5742525105190106
1658691733	18896	RT Stay safe Hagupit RubyPH RT amp these important and do n't forget to your h…	hurricane	2	0.6598600516960986
1658691733	18897	that there will be no families that will be affected by the typhoon do n't want them to suffer RubyPH	hurricane	1	0.5480475642660546
1658691733	18898	RT Storm Signal No now up over Metro Manila some two hours after RubyPH makes first landfall areas in list h…	hurricane	2	0.6442755735563525
1658691733	18899	RT weatherchannel We 're Typhoon Hagupit RubyPH as it through the Philippines Follow for updates ht…	hurricane	1	0.6036686744470234
1658691733	18900	prepare response to Typhoon Hagupit http http	hurricane	3	0.8715978006015667
1658691733	18901	The full ca n't be good for people in path Hagupit	hurricane	0	0.5919926523818216
1658691733	18902	RT Dear http	hurricane	3	1.0
1658691733	18903	RT NOT JUST We need Climate now htt…	hurricane	3	0.6216432979336016
1658691733	18904	RT Typhoon Hagupit triggers massive evacuation in Philippines http	hurricane	3	0.7013161523947407
1658691733	18905	RT Heavy rains from TyphoonHagupit have away this road outside http	hurricane	3	0.9826589007898144
1658691733	18906	RT inquirerdotnet yourself about dost_pagasa 's warnings http RubyPH	hurricane	3	1.0
1658691733	18907	.. Typhoon Hagupit Philippines threatens flooding landslides CNN Hagupit ... http	hurricane	0	0.5258218561905739
1658691733	18908	`` where at WalangPasok '' ....	hurricane	0	0.4444791431690248
1658691733	18909	RT keep safe and pray RubyPH	hurricane	2	0.5335173371678438
1658691733	18910	No classes for about days because of Hagupit Ruby It 's so here in the Philippines	hurricane	1	0.4807131056854232
1658691733	18911	RT classes suspended today RubyPH http	hurricane	3	1.0
1658691733	18912	and City Classes suspended in ALL LEVELS due to RubyPH via on	hurricane	2	0.935255493160456
1658691733	18913	RT RubyPH	hurricane	3	0.7151885100874523
1658691733	18914	RT Travel and for in Philippines http Typhoon Hagupit RubyPH	hurricane	3	0.3574764085840282
1658691733	18915	Hagupit is right over the top of us now ... it 's been torrential ... lol http	hurricane	0	0.5053465884199612
1658691733	18916	https RubyPH amp The	hurricane	0	0.6476680910210313
1658691733	18917	thought you were the man RubyPH Street http	hurricane	1	0.517213281724749
1658691733	18918	RT As the wait for Hagupit continues volunteers like are people are prepared http	hurricane	3	0.4084950837974746
1658691733	18919	operations today December due to RubyPH http	hurricane	3	0.6226507748158675
1658691733	18920	bears in Batangas Hagupit is expected to landfall here tonight http	hurricane	2	0.5647385077057174
1658691733	18921	it caught Typhoon Hagupit slams into Philippines region devastated by storm Haiyan in ... ... http	hurricane	0	0.7527034540584969
1658691733	18922	team will be from that will map out typhoon affected areas RubyPH http	hurricane	3	0.826726888646558
1658691733	18923	RT for Typhoon Hagupit now to category hurricane Hits this weekend http	hurricane	3	0.5749787606142397
1658691733	18924	RT RubyPH has weakened still of strong floods and landslides gmanews	hurricane	3	0.4094650043040461
1658691733	18925	RT ANCALERTS rainfall warning raised over Metro Manila http RubyPH	hurricane	3	1.0
1658691733	18926	as Typhoon Hagupit Hits Philippines http	hurricane	3	0.839017803827426
1658691733	18927	RT DepEd_PH FOR of goods at the to goods in RubyPH http //t.…	hurricane	3	0.3992779905647395
1658691733	18928	RT God is good ALL the time RubyPH	hurricane	1	0.7076904788017165
1658691733	18929	RT the news and this typhoon is moving so but still strong might last until Wednesday My God bless our	hurricane	1	0.5536429371241122
1658691733	18930	RT Strong winds minutes ago in as braces for typhoon hagupit http	hurricane	3	0.48044453578798374
1658691733	18931	RT Tacloban the Philippines town hit by typhoon Haiyan Another typhoon is on its way http	hurricane	3	0.531431340400616
1658691733	18932	RT ones around the of Samar 's RubyPH http	hurricane	3	0.5778138138843604
1658691733	18933	Pray for the Philippines Be safe and alert all the time RubyPH	hurricane	1	0.7698366894382174
1658691733	18934	RT govph of taken by the in for and in response to RubyPH http http	hurricane	2	0.35068861812374313
1658691733	18935	RT Philippines typhoon sparks calls for climate action http	hurricane	3	0.7334337268875049
1658691733	18936	RubyPH will make landfall by in Dolores Eastern Samar	hurricane	2	0.9109859819320115
1658691733	18937	RT Hagupit Ruby is about to off to the Region by on to ... ht…	hurricane	2	0.703006118802646
1658691733	18938	As Typhoon Hagupit Hits Philippines Express Relief Fears over ... http	hurricane	0	0.5232243299298198
1658691733	18939	Philippines good disaster preparedness among why Typhoon Hagupit is to have impact on	hurricane	2	0.8133942236681504
1658691733	18940	good for everyone RubyPH http	hurricane	0	0.5570092453744062
1658691733	18941	RT bless the Philippines RubyPH PrayForThePhilippines pray http http	hurricane	3	0.7493042474401974
1658691733	18942	Let us pray together to keep safe everyone RubyPH might landfall early in this morning .... Oh Lord ...	hurricane	2	0.7740180433306774
1658691733	18943	RT govph Signal no is also up over rest of Cebu Islands Island RubyPH	hurricane	3	0.552126373079881
1658691733	18944	RT Typhoon Typhoon Ruby in the Philippines are	hurricane	1	0.42225723492804634
1658691733	18945	RT `` in the day of rescue you and you will '' Pray RubyPH	hurricane	2	0.4339372810780228
1658691733	18946	Do n't under power of prayers RubyPH Be safe	hurricane	1	0.6419952097974803
1658691733	18947	continues to Hagupit and will assist the Gov of the Philippines as We are one	hurricane	1	0.7504631741626407
1658691733	18948	RT main roads in Tacloban after Hagupit RubyPH via http	hurricane	3	0.7104494343114559
1658691733	18949	RT rapplerdotcom RubyPH Typhoon Path forecast by w/ JTWC 's on http http	hurricane	3	1.0
1658691733	18950	Prayers for everyone who will be this typhoon Hagupit please do n't be	hurricane	0	0.6701275868394309
1658691733	18951	RT ABSCBNNews PAGASA RubyPH weakens with sustained winds of and of up to	hurricane	2	0.43109022722210916
1658691733	18952	`` Here are the critical areas as Typhoon Hagupit approaches the country http ''	hurricane	1	0.7161128888661171
1658691733	18953	RT operation underway after TyphoonHagupit in Southern Philippines http	hurricane	3	0.5925012441862221
1658691733	18954	RT Dear RubyPH heard you are the typhoon tell you there is no such thing as	hurricane	1	0.6394157273736185
1658691733	18955	Classes and in on RubyPH WalangPasok http via govph	hurricane	3	0.3477323405696068
